timestamp,ppg_raw,t,diff,artifact,ppg_quality,dc,ac,pi,pi_score,bpm_stability,motion_score,final_reliability,classification,decision
1773387428.090529,222754,5.880009889602661,6363.0,0,0.1999999999999999,163922.68,58831.32000000001,0.3588967676711972,0.3280297938559554,0.3677311922816708,0.8715320029834266,0.443838678894386,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387428.118467,212709,5.907948017120361,10045.0,0,0.25,167927.52,44781.48000000001,0.2666714782663378,0.2384836131921928,0.3465228956508115,0.8785576541445449,0.4459163084468832,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387428.148615,186073,5.938095808029175,26636.0,1,0.25,171377.82,14695.179999999991,0.0857472688122651,0.0628151815638377,0.3236372068388409,0.8764732906355773,0.4078687441873248,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387428.149868,108994,5.939348936080933,77079.0,1,0.25,173257.28,-64263.28,0.3709124372724771,0.3396964129346871,0.3226859365211973,0.8764977701453726,0.4631572072826688,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387428.1779242,51660,5.967405080795288,57334.0,1,0.25,173940.24,-122280.24,0.7030014446340881,0.6621383639608177,0.3013880510761764,0.8834169704099759,0.5275915690227739,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387428.208305,27113,5.997785806655884,24547.0,1,0.25,174079.86,-146966.86,0.8442496449618009,0.7992833590765528,0.2783255374734262,0.8874665516838278,0.5539291910678016,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387428.238917,17152,6.028398036956787,9961.0,0,0.3,173986.78,-156834.78,0.90141779737518,0.8547907989258249,0.2550872850049165,0.8901075622893436,0.5834991569724598,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387428.240319,14052,6.029799938201904,3100.0,0,0.35,173799.36,-159747.36,0.9191481487618828,0.8720060905096323,0.2540230784851782,0.8904033453853664,0.6069245295660541,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387428.268584,13506,6.058064937591553,546.0,0,0.4,173540.56,-160034.56,0.9221738134301284,0.874943860797577,0.2325666479872167,0.8918071617128507,0.6257875854720923,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387428.298198,13410,6.087678909301758,96.0,0,0.4499999999999999,173202.84,-159792.84,0.9225763272703844,0.875334681767528,0.2100861901952622,0.8898971821667588,0.6430447100230594,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387428.299312,13565,6.088793039321899,155.0,0,0.5,172746.48,-159181.48,0.9214745215068928,0.8742648830323798,0.2092404355920756,0.8901608995604291,0.6628252900338123,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387428.328658,13924,6.118139028549194,359.0,0,0.55,172080.26,-158156.26,0.9190842691660276,0.8719440665911595,0.1869634077538941,0.8928109969474101,0.6809284531778443,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387428.357846,14199,6.147326946258545,275.0,0,0.6,171087.26,-156888.26,0.9170072628435336,0.8699273964934672,0.1648063746304383,0.8920785786480306,0.6980896903561465,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387428.38895,14041,6.178431034088135,158.0,0,0.65,169912.78,-155871.78,0.917363484959754,0.8702732704959381,0.1411947449425034,0.8924911167974433,0.715921463632671,VALID,DISPLAY_MEASUREMENT
1773387428.390272,13568,6.179752826690674,473.0,0,0.7,168637.48,-155069.48,0.9195433897612796,0.872389849911919,0.140191350223893,0.892489245614549,0.7362438786891378,VALID,DISPLAY_MEASUREMENT
1773387428.417912,12990,6.207392930984497,578.0,0,0.75,167365.28,-154375.28,0.9223853358354852,0.8751492385594332,0.1192092879722298,0.8917214543866828,0.7544672128251145,VALID,DISPLAY_MEASUREMENT
1773387428.448591,13303,6.238071918487549,313.0,0,0.8,166161.5,-152858.5,0.9199393361278032,0.8727742941906921,0.0959203590027802,0.8892977525639181,0.7709362205075919,VALID,DISPLAY_MEASUREMENT
1773387428.4493492,13628,6.238830089569092,325.0,0,0.8,165045.46,-151417.46,0.9174288102199236,0.87033669808274,0.0953448187421054,0.8892988498903118,0.7703914764578522,VALID,DISPLAY_MEASUREMENT
1773387428.477998,13953,6.267478942871094,325.0,0,0.8,163913.28,-149960.28,0.914875719648829,0.8678577737984627,0.0975671612803308,0.8890111044723504,0.7700316022294308,VALID,DISPLAY_MEASUREMENT
1773387428.5085351,14132,6.29801607131958,179.0,0,0.8,162675.48,-148543.48,0.9131276575916666,0.8661604922632976,0.099935980682313,0.8893655820788472,0.770035371144545,VALID,DISPLAY_MEASUREMENT
1773387428.538124,14344,6.3276050090789795,212.0,0,0.8,161171.52,-146827.52,0.911001645948366,0.8640962404302834,0.1022312472450072,0.889035307500341,0.7697529650606597,VALID,DISPLAY_MEASUREMENT
1773387428.539389,14531,6.328869819641113,187.0,0,0.8,159291.08,-144760.08,0.9087770639762126,0.8619362816980822,0.1023293608513493,0.8890011207921571,0.7693205286623986,VALID,DISPLAY_MEASUREMENT
1773387428.5685408,15565,6.3580217361450195,1034.0,0,0.85,157178.18,-141613.18,0.9009722596355296,0.8543582038840016,0.1045907268974696,0.8917096874656243,0.7888436197062346,VALID,DISPLAY_MEASUREMENT
1773387428.598158,16942,6.387638807296753,1377.0,0,0.9,154765.58,-137823.58,0.8905312150156385,0.8442204675441696,0.1068881758174773,0.8891452208368065,0.8062764773416237,VALID,DISPLAY_MEASUREMENT
1773387428.6000571,18542,6.389538049697876,1600.0,0,0.95,151063.94,-132521.94,0.8772572726489194,0.8313321280338144,0.1070355034306953,0.8896033606326461,0.8238509841396262,VALID,DISPLAY_MEASUREMENT
1773387428.628816,20060,6.418296813964844,1518.0,0,1.0,146294.08,-126234.08,0.862878935360884,0.8173714758445126,0.1092663719580864,0.8923950213033733,0.8421194387557233,VALID,DISPLAY_MEASUREMENT
1773387428.65785,22998,6.447330951690674,2938.0,0,1.0,141511.24,-118513.24,0.8374828741519048,0.7927131603234404,0.1115186016947753,0.8913212702980355,0.8370908733235763,VALID,DISPLAY_MEASUREMENT
1773387428.688588,28655,6.478068828582764,5657.0,0,1.0,136841.54,-108186.54,0.7905972119284831,0.7471895083285088,0.1139029935108084,0.889006450303162,0.8275301361077313,VALID,DISPLAY_MEASUREMENT
1773387428.689383,36124,6.478863954544067,7469.0,0,1.0,132321.22,-96197.22,0.7269976803418228,0.6854375183663101,0.1139646728467464,0.889007610081931,0.815186253982516,VALID,DISPLAY_MEASUREMENT
1773387428.718059,45573,6.507539987564087,9449.0,0,1.0,127989.88,-82416.88,0.6439327859358881,0.6047856267941675,0.1161891237640713,0.8886830813540298,0.7991809621414495,VALID,DISPLAY_MEASUREMENT
1773387428.748533,70938,6.538013935089111,25365.0,1,0.95,124165.84,-53227.84,0.4286834446575644,0.3957891950535146,0.1185530421093748,0.8874860534410135,0.7372589592539445,VALID,DISPLAY_MEASUREMENT
1773387428.778212,117580,6.567692995071411,46642.0,1,0.9,121274.64,-3694.6399999999994,0.030465066727883,0.0091389059209675,0.1208552996132937,0.8874436235597413,0.6401463982134453,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387428.780247,200804,6.569727897644043,83224.0,1,0.85,120047.92,80756.08,0.6726987023182076,0.6327159045081472,0.1210131506274559,0.8874436235597413,0.7448775830322975,VALID,DISPLAY_MEASUREMENT
1773387428.8087769,262140,6.598257780075073,61336.0,1,0.8,120047.92,142092.08000000002,1.183628004550183,1.0,0.1232262643834825,0.8870204828733111,0.7984287713003417,VALID,DISPLAY_MEASUREMENT
1773387428.8390589,262140,6.628539800643921,0.0,1,0.75,120047.92,142092.08000000002,1.183628004550183,1.0,0.1255752946132147,0.8880285573776948,0.77896609667463,VALID,DISPLAY_MEASUREMENT
1773387428.841053,262140,6.630533933639526,0.0,1,0.7,120047.92,142092.08000000002,1.183628004550183,1.0,0.1257299830587276,0.888404637964256,0.7590943896951495,VALID,DISPLAY_MEASUREMENT
1773387428.871819,262140,6.66129994392395,0.0,1,0.65,120047.92,142092.08000000002,1.183628004550183,1.0,0.122807922311183,0.8861126508274055,0.73811458747934,VALID,DISPLAY_MEASUREMENT
1773387428.901474,262140,6.690954923629761,0.0,1,0.6,120047.92,142092.08000000002,1.183628004550183,1.0,0.1199913838206056,0.886383087231141,0.7179140645514028,VALID,DISPLAY_MEASUREMENT
1773387428.931721,262140,6.7212018966674805,0.0,1,0.55,120047.92,142092.08000000002,1.183628004550183,1.0,0.1171186196295884,0.8856059123949039,0.6973936356814301,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387428.932011,262140,6.721491813659668,0.0,1,0.5,120047.92,142092.08000000002,1.183628004550183,1.0,0.1170910842080278,0.8856155755729122,0.6773937810926765,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387428.960172,262140,6.749652862548828,0.0,1,0.4499999999999999,120047.92,142092.08000000002,1.183628004550183,1.0,0.1144164346578273,0.8863336140388804,0.6573417276774468,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387428.988954,262140,6.778434991836548,0.0,1,0.4,120047.92,142092.08000000002,1.183628004550183,1.0,0.1116827968073265,0.8863123845978309,0.637061995060082,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387428.99037,262140,6.779850959777832,0.0,1,0.35,120047.92,142092.08000000002,1.183628004550183,1.0,0.1115483125403462,0.8863021171396324,0.6170454663959244,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.0182989,262140,6.807779788970947,0.0,1,0.3,120047.92,142092.08000000002,1.183628004550183,1.0,0.1088957185005075,0.8861577670933567,0.5967369019780577,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.078775,262140,6.868255853652954,0.0,1,0.25,120047.92,142092.08000000002,1.183628004550183,1.0,0.1031518884380594,0.8861966937888226,0.5761741969804528,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.079315,262140,6.868795871734619,0.0,1,0.1999999999999999,120057.72,142082.28,1.18344976066512,1.0,0.1031005991865507,0.8861958999773145,0.5561688299118493,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.079535,262140,6.86901593208313,0.0,1,0.15,120208.86,141931.14,1.1807044838458665,1.0,0.1030796985335076,0.8861955764947441,0.5361666428017741,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.107918,262140,6.897398948669434,0.0,1,0.0999999999999999,120549.46,141590.53999999998,1.1745431294341755,1.0,0.1003839671761748,0.8862604018469595,0.5159165172717054,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.138773,262140,6.928253889083862,0.0,1,0.05,121014.78,141125.22,1.1661816845843127,1.0,0.0974534601192206,0.8830704674037938,0.4946664862330602,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.139372,262140,6.9288530349731445,0.0,1,0.0,121675.24,140464.76,1.1544235293885592,1.0,0.0973965550909463,0.8830914748204576,0.4746670979552319,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.1679611,262140,6.957442045211792,0.0,1,0.0,122462.96,139677.03999999998,1.1405656044897166,1.0,0.0946812590919783,0.8798342586612414,0.4734184035075702,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.1986072,262140,6.988088130950928,0.0,1,0.0,123451.58,138688.41999999998,1.123423612723304,1.0,0.0917705884077931,0.8758286695832678,0.4719256597157596,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.228468,262140,7.017948865890503,0.0,1,0.0,124972.92,137167.08000000002,1.0975744185220289,1.0,0.0889345079198417,0.8819183125076975,0.4734689445442934,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.230495,262140,7.019975900650024,0.0,1,0.0,128035.84,134104.16,1.0473954792658056,0.9965278860069144,0.0887419864115295,0.8826448140477752,0.4729732200568683,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.2587168,262140,7.0481977462768555,0.0,1,0.0,132245.44,129894.56,0.9822233568129078,0.9332489883307142,0.0860615625747353,0.8833295147123443,0.4602548083373197,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.289435,262140,7.07891583442688,0.0,1,0.0,136945.98,125194.02,0.9141854328254104,0.8671875395384399,0.0831440533236822,0.8834576703961297,0.446789214358895,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.289688,262140,7.079169034957886,0.0,1,0.0,141845.74,120294.26,0.8480639601866085,0.8029868699295224,0.083120005118339,0.8834591706679032,0.4339471256981093,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.319996,257984,7.1094770431518555,4156.0,1,0.0,146724.38,111259.62,0.7582899310939326,0.7158207414204905,0.080241443996467,0.8787159647287244,0.4148030821023621,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.348146,247953,7.137626886367798,10031.0,0,0.05,151413.32,96539.68,0.6375904048600215,0.598627489418585,0.0775678587265406,0.8793669713431113,0.4112923751593044,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.378565,242103,7.168045997619629,5850.0,0,0.0999999999999999,155987.18,86115.82,0.5520698559971403,0.5155912791951429,0.0746787453789718,0.8821514012486539,0.4152315507515219,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.379292,231947,7.16877293586731,10156.0,0,0.15,160354.82,71592.18,0.446461041832107,0.4130503599534244,0.0746097030267201,0.8823172267820858,0.4147662103279826,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.408001,225347,7.197481870651245,6600.0,0,0.1999999999999999,164583.28,60763.72,0.3691974057146023,0.3380312023756686,0.0718830169643928,0.8843765023372772,0.4201074928727562,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.4384818,215514,7.227962732315064,9833.0,0,0.25,168609.58,46904.42000000001,0.2781836002438296,0.2496613125095065,0.0689880387531857,0.8812709631112097,0.4212123553105827,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.468477,208765,7.257957935333252,6749.0,0,0.3,172504.06,36260.94,0.2102034004301116,0.1836559110262434,0.0661391869019448,0.8777730802941894,0.4266770249837001,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.470217,197436,7.259697914123535,11329.0,0,0.35,176181.42,21254.579999999987,0.1206403036143084,0.0966945872935863,0.0659739290840593,0.8777328990903838,0.4292561800942382,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.498534,180629,7.288014888763428,16807.0,0,0.4,179534.2,1094.7999999999884,0.0060980024975742,0.0,0.0632844701870655,0.8772889879698967,0.4295151434096756,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.528556,70912,7.318037033081055,109717.0,1,0.4,180686.38,-109774.38,0.6075409779087942,0.5694509866178754,0.0604330595343144,0.8778341443161496,0.5432837465718514,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.53019,40860,7.319670915603638,30052.0,1,0.4,181231.02,-140371.02,0.7745419078919271,0.7316006046216551,0.0602778784126414,0.8778583727352921,0.5757054205861828,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.5586271,29883,7.348108053207397,10977.0,0,0.4499999999999999,181549.62,-151666.62,0.8354003715347903,0.7906911535963456,0.0575770068080272,0.8786742521230031,0.6074982070369728,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.589372,23154,7.378852844238281,6729.0,0,0.5,181730.06,-158576.06,0.8725912488005562,0.826801650361115,0.0546569613997251,0.8789630056976905,0.6345149279215027,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.61858,19539,7.408061027526856,3615.0,0,0.55,181833.96,-162294.96,0.8925448249600899,0.8461755829039127,0.0518828582545461,0.8751747086204079,0.6569758149923596,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.619335,17079,7.408815860748291,2460.0,0,0.6,181884.92,-164805.92,0.9060999669461328,0.8593369532941605,0.0518111665237396,0.8751722918581544,0.6796001948686524,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.648225,15714,7.437705993652344,1365.0,0,0.65,181887.9,-166173.9,0.9136061277303218,0.8666250630307598,0.049067270822937,0.875608744127239,0.7009143629266174,VALID,DISPLAY_MEASUREMENT
1773387429.678675,15261,7.468155860900879,453.0,0,0.7,181854.28,-166593.28,0.9160811612462462,0.8690281977869209,0.0461752363656797,0.8754412684966512,0.7210555437429474,VALID,DISPLAY_MEASUREMENT
1773387429.679277,16821,7.46875786781311,1560.0,0,0.75,181819.86,-164998.86,0.9074853539101834,0.860682095306429,0.0461180596062715,0.8754241315345289,0.7393754644822716,VALID,DISPLAY_MEASUREMENT
1773387429.7080472,21119,7.497528076171875,4298.0,0,0.8,181841.04,-160722.04,0.8838601011080887,0.837743146897643,0.0433855539688282,0.8756017395464191,0.7545677066403372,VALID,DISPLAY_MEASUREMENT
1773387429.7385972,27830,7.528078079223633,6711.0,0,0.85,181937.68,-154107.68,0.8470355343653937,0.8019883194779048,0.0404840089218871,0.8788834304778638,0.7681110939311289,VALID,DISPLAY_MEASUREMENT
1773387429.7682052,34252,7.55768609046936,6422.0,0,0.9,182049.62,-147797.62,0.8118534935695004,0.7678283032658774,0.0376719313507566,0.8755011727947595,0.779983205626679,VALID,DISPLAY_MEASUREMENT
1773387429.769256,44085,7.55873703956604,9833.0,0,0.9,182208.84,-138123.84,0.7580523535521109,0.7155900654137367,0.0375721154475997,0.8754619831712149,0.7695138195788718,VALID,DISPLAY_MEASUREMENT
1773387429.798644,58146,7.588124990463257,14061.0,0,0.9,182460.3,-124314.3,0.6813224575428188,0.6410891430019091,0.0347809385295122,0.8746180089188145,0.7540813251289775,VALID,DISPLAY_MEASUREMENT
1773387429.828907,86688,7.618387937545776,28542.0,1,0.85,182775.3,-96087.3,0.5257127193882324,0.4899998071402297,0.0319066571729978,0.8719362732183076,0.702771509110838,VALID,DISPLAY_MEASUREMENT
1773387429.830288,125305,7.619768857955933,38617.0,1,0.8,182929.8,-57624.79999999999,0.3150104575635024,0.2854183639658532,0.0317755016124069,0.8719232449911829,0.6418381964517662,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.8587148,173798,7.648195743560791,48493.0,1,0.75,182389.68,-8591.679999999993,0.0471061739896686,0.0252965954974925,0.0290756037110222,0.8716941099850178,0.5694751124661062,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.8879092,238777,7.677390098571777,64979.0,1,0.7,181922.42,56854.57999999999,0.3125210185748407,0.2830012422103278,0.0263028139329899,0.8743858285252353,0.6015462783929351,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.919435,262140,7.708915948867798,23363.0,1,0.65,181922.42,80217.57999999999,0.4409438924570154,0.4076934816190867,0.0233085859251547,0.8760325945178553,0.6066793332716894,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.920444,262140,7.709924936294556,0.0,1,0.6,181922.42,80217.57999999999,0.4409438924570154,0.4076934816190867,0.0232127554119605,0.8762457442303397,0.5867336951341153,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.948401,262140,7.737881898880005,0.0,1,0.6,181922.42,80217.57999999999,0.4409438924570154,0.4076934816190867,0.0205574893493059,0.8744533871187516,0.5859304613943733,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.979025,262140,7.768505811691284,0.0,1,0.6,181922.42,80217.57999999999,0.4409438924570154,0.4076934816190867,0.0200424873419344,0.8718260839137969,0.5850907702321498,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387429.980446,262140,7.769927024841309,0.0,1,0.55,181922.42,80217.57999999999,0.4409438924570154,0.4076934816190867,0.0200185868159083,0.8720698985466715,0.5651615245694097,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387430.008172,262140,7.797652959823608,0.0,1,0.5,181922.42,80217.57999999999,0.4409438924570154,0.4076934816190867,0.0195523200700444,0.8737593245107327,0.5456217256840415,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387430.038642,262140,7.828122854232788,0.0,1,0.4499999999999999,181922.42,80217.57999999999,0.4409438924570154,0.4076934816190867,0.0190399081884593,0.873643723830131,0.5255358042917025,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387430.068241,262140,7.85772180557251,0.0,1,0.4,181922.42,80217.57999999999,0.4409438924570154,0.4076934816190867,0.0185421429469637,0.8725373137133798,0.5051541047325276,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387430.069384,262140,7.858865022659302,0.0,1,0.35,181922.42,80217.57999999999,0.4409438924570154,0.4076934816190867,0.0185229174776976,0.8724896833130873,0.4851378930655132,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387430.0986528,262140,7.888133764266968,0.0,1,0.3,181922.42,80217.57999999999,0.4409438924570154,0.4076934816190867,0.0180307053696605,0.870968329273209,0.4646322656427461,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387430.128747,262140,7.918227910995483,0.0,1,0.25,181922.42,80217.57999999999,0.4409438924570154,0.4076934816190867,0.0175246124327184,0.8732570543976754,0.4452682738863918,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387430.130275,251402,7.919755935668945,10738.0,1,0.1999999999999999,181707.66,69694.34,0.3835520197662553,0.351968820479366,0.017498915658469,0.8732043128462047,0.4141049495155815,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387430.159778,245415,7.949259042739868,5987.0,0,0.1999999999999999,181373.16,64041.84,0.3530943608194288,0.3223959446635479,0.0170027622289952,0.8699204815608247,0.4071556096238565,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387430.188249,235312,7.97773003578186,10103.0,0,0.1999999999999999,180836.6,54475.399999999994,0.3012410098398222,0.2720489133361874,0.0165239658498765,0.8671592787720935,0.3962099628838532,POSSIBLE_PHYS_CHANGE,SUPPRESS_MEASUREMENT
1773387430.220814,228758,8.010294914245605,6554.0,0,0.1999999999999999,180168.96,48589.04000000001,0.2696859658844676,0.2414105311189746,0.0159763226443205,0.8611652623019419,0.3882293171788095,POSSIBLE_PHYS_CHANGE,SUPPRESS_MEASUREMENT
1773387430.221122,218067,8.010602951049805,10691.0,0,0.1999999999999999,179287.5,38779.5,0.2162978456389876,0.1895733149752156,0.0159711423927477,0.8611066102408576,0.377843760306575,POSSIBLE_PHYS_CHANGE,SUPPRESS_MEASUREMENT
1773387430.2484548,210008,8.037935733795166,8059.0,0,0.25,178244.86,31763.140000000018,0.1781994723438309,0.1525816845872949,0.0155114872837596,0.8597413013734927,0.3899898760578827,POSSIBLE_PHYS_CHANGE,SUPPRESS_MEASUREMENT
1773387430.278555,200126,8.06803584098816,9882.0,0,0.3,177004.58,23121.420000000013,0.1306261114825391,0.1063903113321068,0.0150052941097515,0.86384426269795,0.4019318704867815,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387430.279356,200236,8.06883692741394,110.0,0,0.35,175766.5,24469.5,0.1392159484315839,0.1147306168629985,0.014991822248076,0.8638358177287785,0.4235960509160408,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387430.308199,200301,8.097679853439331,65.0,0,0.4,174529.72,25771.28,0.1476612693815127,0.1229306045282683,0.0145067710760366,0.8638247008314515,0.4451842082626928,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387430.338567,200413,8.128047943115234,112.0,0,0.4499999999999999,173295.18,27117.820000000007,0.1564834059435467,0.1314964614588582,0.0139960712435394,0.8646125165838481,0.46708265439128,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387430.368236,200581,8.157716989517212,168.0,0,0.5,172064.0,28517.0,0.1657348428491724,0.1404791477252448,0.0134971272141472,0.8646976721039062,0.4888548438976355,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387430.490217,201226,8.279697895050049,645.0,0,0.55,170845.72,30380.28,0.1778228919050474,0.152216043663603,0.0114457756576842,0.8592258757779864,0.5093555490318851,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387430.5808609,202079,8.370341777801514,853.0,0,0.6,169727.62,32351.380000000005,0.1906076335719549,0.1646293935639624,0.0099214184711735,0.8508303613375059,0.5291671289611616,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387430.701858,202656,8.491338968276978,577.0,0,0.65,168821.68,33834.32000000001,0.2004145439140281,0.1741514169797907,0.0078866100400894,0.8514398406184218,0.5510508965854938,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387430.790825,203084,8.580305814743042,428.0,0,0.7,168041.3,35042.70000000001,0.208536234842268,0.1820371759494675,0.0063904555544791,0.8555802697851942,0.5737205616808997,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387430.882839,203416,8.672319889068604,332.0,0,0.75,167470.68,35945.32000000001,0.2146364963705886,0.1879602272560695,0.0048430558712276,0.8600389696509072,0.5960880419336089,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387431.00106,203744,8.790540933609009,328.0,0,0.8,167038.62,36705.380000000005,0.2197418776567958,0.1929172992041464,0.0028549338560213,0.864721326020635,0.618285351032622,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387431.09074,203687,8.880220890045166,57.0,0,0.85,166802.08,36884.92000000001,0.2211298564142606,0.1942649577192398,0.0025377018344654,0.8715188980955143,0.6405624311559489,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387431.181037,204178,8.970517873764038,491.0,0,0.9,166710.34,37467.66,0.2247470672784903,0.1977770900165462,0.0022182871533719,0.862930675732043,0.6586564494382593,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387431.300896,204966,9.090376853942873,788.0,0,0.95,166860.94,38105.06,0.2283641695893598,0.2012891169139253,0.0017943004779232,0.8731743894358663,0.6823895702613373,POSSIBLE_PHYS_CHANGE,WARNING_LOW_CONFIDENCE
1773387431.328479,12134,9.117959976196287,192832.0,1,0.95,163491.04,-151357.04,0.925781865477154,0.8784471003377523,0.0016967285122243,0.8772107899271735,0.8190223298969249,VALID,DISPLAY_MEASUREMENT
1773387431.33023,12406,9.119710922241213,272.0,0,0.95,162320.92,-149914.92,0.9235711576794908,0.8763006127406755,0.0016905347519289,0.877599379933916,0.8187089900035028,VALID,DISPLAY_MEASUREMENT
1773387431.358827,13562,9.148308038711548,1156.0,0,0.95,161774.96,-148212.96,0.9161674958844064,0.8691120244374646,0.0015893759040763,0.8808228629675219,0.8182282013681571,VALID,DISPLAY_MEASUREMENT
